0.34977735750E+02	0.54103278399E+02	-0.10676677336E+03	0.17656372964E+03	0.12500000000E+03
-0.34977735750E+02	-0.54103278399E+02	-0.91361783167E+02	0.16769788954E+03	0.12500000000E+03
-0.11991953576E+02	-0.13147712886E+02	-0.45906308265E+03	0.47610984358E+03	0.12500000000E+03
0.11991953576E+02	0.13147712886E+02	-0.36328051394E+03	0.38459641329E+03	0.12500000000E+03
-0.10256383170E+03	-0.23659996366E+02	-0.12821894268E+03	0.20771189726E+03	0.12500000000E+03
0.10256383170E+03	0.23659996366E+02	0.41987382995E+02	0.16872188753E+03	0.12500000000E+03
-0.16713789574E+02	-0.14132392950E+03	0.81986918161E+02	0.20639442473E+03	0.12500000000E+03
0.16713789574E+02	0.14132392950E+03	0.76472004662E+02	0.20426642237E+03	0.12500000000E+03
-0.19912594991E+03	0.40888438469E+02	0.70759640113E+03	0.74675342330E+03	0.12500000000E+03
0.19912594991E+03	-0.40888438469E+02	0.43250456445E+03	0.49397186823E+03	0.12500000000E+03
-0.26223113460E+02	-0.42840185464E+02	0.19976555724E+03	0.24094441481E+03	0.12500000000E+03
0.26223113460E+02	0.42840185464E+02	0.72723044611E+02	0.15309008586E+03	0.12500000000E+03
0.10735795525E+03	0.79011086319E+02	0.13945925064E+03	0.22987467217E+03	0.12500000000E+03
-0.10735795525E+03	-0.79011086319E+02	0.14611423158E+03	0.23397190213E+03	0.12500000000E+03
-0.72488545759E+02	-0.17633825621E+03	-0.30382811655E+03	0.37985035775E+03	0.12500000000E+03
0.72488545759E+02	0.17633825621E+03	-0.15589747944E+03	0.27618615817E+03	0.12500000000E+03
-0.21939146806E+02	-0.26949487644E+02	-0.12816080429E+03	0.18236719224E+03	0.12500000000E+03
0.21939146806E+02	0.26949487644E+02	0.24110632546E+02	0.13196182648E+03	0.12500000000E+03
-0.13520614314E+03	-0.16930071740E+03	0.31830759424E+03	0.40483102476E+03	0.12500000000E+03
0.13520614314E+03	0.16930071740E+03	0.16861829087E+03	0.30166299420E+03	0.12500000000E+03
-0.81486343862E+02	-0.15016878494E+01	0.13695103322E+03	0.20254102005E+03	0.12500000000E+03
0.81486343862E+02	0.15016878494E+01	0.27741456980E+03	0.31500178228E+03	0.12500000000E+03
0.18759636698E+03	-0.28308527767E+02	-0.30620716044E+03	0.38128938453E+03	0.12500000000E+03
-0.18759636698E+03	0.28308527767E+02	-0.16372425486E+03	0.28004357032E+03	0.12500000000E+03
-0.13140404097E+02	0.18652790209E+02	0.13449459024E+03	0.18502538098E+03	0.12500000000E+03
0.13140404097E+02	-0.18652790209E+02	0.69287314302E+01	0.12725409275E+03	0.12500000000E+03
0.17410084206E+03	-0.44544232277E+02	0.77329377638E+02	0.23216400341E+03	0.12500000000E+03
-0.17410084206E+03	0.44544232277E+02	0.16918335774E+03	0.27666459906E+03	0.12500000000E+03
-0.62147698679E+01	-0.50274590796E+02	-0.13979277767E+03	0.19425029867E+03	0.12500000000E+03
0.62147698679E+01	0.50274590796E+02	-0.20442422212E+03	0.24490900439E+03	0.12500000000E+03
-0.24007542560E+01	-0.75611556881E+02	0.29646004675E+03	0.33050935005E+03	0.12500000000E+03
0.24007542560E+01	0.75611556881E+02	0.76729798274E+02	0.16503130945E+03	0.12500000000E+03
-0.71787416384E+01	0.17269444892E+03	0.80572889618E+02	0.22801731855E+03	0.12500000000E+03
0.71787416384E+01	-0.17269444892E+03	0.64630583986E+02	0.22288342111E+03	0.12500000000E+03
0.75528782485E+02	0.11941726175E+03	-0.28189434798E+03	0.33919684965E+03	0.12500000000E+03
-0.75528782485E+02	-0.11941726175E+03	-0.67178198498E+03	0.69776866849E+03	0.12500000000E+03
-0.44859274497E+01	0.34821619874E+02	-0.46276136319E+02	0.13783740257E+03	0.12500000000E+03
0.44859274497E+01	-0.34821619874E+02	0.19764497358E+02	0.13133279907E+03	0.12500000000E+03
-0.91818952509E+02	0.22994555524E+02	-0.17661449140E+03	0.23617186156E+03	0.12500000000E+03
0.91818952509E+02	-0.22994555524E+02	-0.77065650988E+02	0.17471000025E+03	0.12500000000E+03
0.49879036263E+02	-0.13437216296E+03	-0.11164205301E+03	0.22052833024E+03	0.12500000000E+03
-0.49879036263E+02	0.13437216296E+03	-0.52018454975E+02	0.19716672157E+03	0.12500000000E+03
0.61308784686E+02	-0.67368748493E+01	0.26091162185E+03	0.29581079591E+03	0.12500000000E+03
-0.61308784686E+02	0.67368748493E+01	0.16676393146E+03	0.21734617871E+03	0.12500000000E+03
-0.39641766142E+02	0.23527644388E+02	-0.12287866378E+03	0.18124344315E+03	0.12500000000E+03
0.39641766142E+02	-0.23527644388E+02	-0.11632659242E+03	0.17686688717E+03	0.12500000000E+03
0.16889414440E+03	-0.80818478038E+02	0.34465756829E+03	0.41166818894E+03	0.12500000000E+03
-0.16889414440E+03	0.80818478038E+02	0.65620805598E+02	0.23449509277E+03	0.12500000000E+03
-0.10828029808E+02	0.94980431659E+02	-0.13969395815E+03	0.21042321776E+03	0.12500000000E+03
0.10828029808E+02	-0.94980431659E+02	0.20790490653E+02	0.15873176471E+03	0.12500000000E+03
-0.84761779667E+00	-0.50551199761E+02	-0.19358294655E+03	0.23591417814E+03	0.12500000000E+03
0.84761779667E+00	0.50551199761E+02	0.34228088992E+02	0.13911399760E+03	0.12500000000E+03
0.13523025739E+03	0.17640391652E+03	0.12951951863E+02	0.25533961176E+03	0.12500000000E+03
-0.13523025739E+03	-0.17640391652E+03	0.11491294921E+03	0.27970618544E+03	0.12500000000E+03
0.33957846552E+02	-0.40370518496E+01	-0.35373319362E+03	0.37672484043E+03	0.12500000000E+03
-0.33957846552E+02	0.40370518496E+01	-0.22120584025E+03	0.25637171624E+03	0.12500000000E+03
-0.16743783412E+03	-0.22064123180E+02	0.90603036603E+02	0.22881469374E+03	0.12500000000E+03
0.16743783412E+03	0.22064123180E+02	-0.89219595379E+02	0.22827043179E+03	0.12500000000E+03
-0.68563370900E+02	0.31233303124E+02	0.47701488502E+02	0.15354767031E+03	0.12500000000E+03
0.68563370900E+02	-0.31233303124E+02	0.31540697562E+03	0.34753850912E+03	0.12500000000E+03
0.60610691146E+02	0.12691550922E+02	-0.13859429794E+03	0.19664208799E+03	0.12500000000E+03
-0.60610691146E+02	-0.12691550922E+02	-0.16609388691E+03	0.21690299817E+03	0.12500000000E+03
-0.22696717204E+02	0.11017340253E+02	-0.19266438663E+03	0.23104347780E+03	0.12500000000E+03
0.22696717204E+02	-0.11017340253E+02	-0.10214488868E+03	0.16338635513E+03	0.12500000000E+03
-0.10644470370E+02	0.27088462231E+02	-0.58554433797E+02	0.14106988074E+03	0.12500000000E+03
0.10644470370E+02	-0.27088462231E+02	0.12612107378E+03	0.17994058682E+03	0.12500000000E+03
0.45800277968E+02	0.73519157667E+02	-0.72256293743E+01	0.15224960337E+03	0.12500000000E+03
-0.45800277968E+02	-0.73519157667E+02	0.38634364083E+03	0.41519771293E+03	0.12500000000E+03
0.10612092740E+02	0.20895583635E+02	-0.86400684707E+03	0.87331670871E+03	0.12500000000E+03
-0.10612092740E+02	-0.20895583635E+02	-0.95084963394E+03	0.95931708434E+03	0.12500000000E+03
0.10697285589E+02	-0.60849303277E+02	-0.46611516352E+03	0.48652380752E+03	0.12500000000E+03
-0.10697285589E+02	0.60849303277E+02	-0.39945157935E+03	0.42308821051E+03	0.12500000000E+03
-0.78592945010E+01	0.12589779923E+03	-0.18453255977E+03	0.25610406084E+03	0.12500000000E+03
0.78592945010E+01	-0.12589779923E+03	-0.75074960157E+02	0.19280371885E+03	0.12500000000E+03
-0.31981212906E+02	-0.14499281632E+02	-0.67225674525E+02	0.14620984393E+03	0.12500000000E+03
0.31981212906E+02	0.14499281632E+02	0.76759162823E+02	0.15083101877E+03	0.12500000000E+03
-0.89343515602E+02	-0.29237217785E+02	0.13692940668E+03	0.20787433968E+03	0.12500000000E+03
0.89343515602E+02	0.29237217785E+02	0.35068018939E+02	0.16028675752E+03	0.12500000000E+03
0.36708117867E+02	-0.46985422792E+02	-0.13188266456E+03	0.19124108629E+03	0.12500000000E+03
-0.36708117867E+02	0.46985422792E+02	-0.92128984283E+02	0.16633660336E+03	0.12500000000E+03
0.10356285177E+03	-0.14579111740E+02	0.59058044066E+03	0.61265656909E+03	0.12500000000E+03
-0.10356285177E+03	0.14579111740E+02	0.10870566990E+04	0.10992065692E+04	0.12500000000E+03
-0.29202675984E+01	0.21369511480E+02	-0.54411872128E+02	0.13802476521E+03	0.12500000000E+03
0.29202675984E+01	-0.21369511480E+02	-0.94890967254E+00	0.12685063821E+03	0.12500000000E+03
-0.90010317565E+02	-0.52845070542E+02	0.58324298786E+03	0.60555085801E+03	0.12500000000E+03
0.90010317565E+02	0.52845070542E+02	0.23417176271E+03	0.28522950969E+03	0.12500000000E+03
0.43169803813E+02	0.21428771734E+02	0.73730104640E+03	0.74937350984E+03	0.12500000000E+03
-0.43169803813E+02	-0.21428771734E+02	0.29918791926E+03	0.32781280520E+03	0.12500000000E+03
-0.57947851218E+02	-0.12580082473E+03	-0.87159517061E+03	0.89133997015E+03	0.12500000000E+03
0.57947851218E+02	0.12580082473E+03	-0.20845849723E+03	0.27975658354E+03	0.12500000000E+03
0.31568801512E+02	0.17522498540E+01	-0.41574330264E+03	0.43527824814E+03	0.12500000000E+03
-0.31568801512E+02	-0.17522498540E+01	-0.60114326148E+03	0.61481532222E+03	0.12500000000E+03
-0.33076018439E+02	-0.25849839515E+02	-0.22897296109E+03	0.26422689891E+03	0.12500000000E+03
0.33076018439E+02	0.25849839515E+02	-0.10742742633E+03	0.17008200707E+03	0.12500000000E+03
-0.64546921819E+02	0.35483298386E+01	-0.35052229107E+03	0.37771652373E+03	0.12500000000E+03
0.64546921819E+02	-0.35483298386E+01	-0.24792106352E+03	0.28507674317E+03	0.12500000000E+03
0.14833217111E+02	-0.37053414544E+02	0.71653906837E+01	0.13141279497E+03	0.12500000000E+03
-0.14833217111E+02	0.37053414544E+02	0.27690258823E+02	0.13410715974E+03	0.12500000000E+03
-0.45943077114E+02	0.10462131932E+02	0.27214454625E+03	0.30316311879E+03	0.12500000000E+03
0.45943077114E+02	-0.10462131932E+02	0.27441399701E+03	0.30520200572E+03	0.12500000000E+03
-0.13197086219E+03	0.69433447916E+02	0.15218318091E+03	0.24702638059E+03	0.12500000000E+03
0.13197086219E+03	-0.69433447916E+02	0.96296478223E+02	0.21710671080E+03	0.12500000000E+03
0.53633771123E+02	0.12806348744E+03	-0.26613259191E+03	0.32515902986E+03	0.12500000000E+03
-0.53633771123E+02	-0.12806348744E+03	-0.11642231493E+03	0.22012722148E+03	0.12500000000E+03
-0.68648489653E+02	0.94462481748E+02	-0.40962082440E+03	0.44390313738E+03	0.12500000000E+03
0.68648489653E+02	-0.94462481748E+02	-0.46126681528E+03	0.49196326130E+03	0.12500000000E+03
0.90879335189E+02	-0.56070991637E+02	0.25546300150E+03	0.30379163057E+03	0.12500000000E+03
-0.90879335189E+02	0.56070991637E+02	-0.37294680439E+02	0.16857907004E+03	0.12500000000E+03
0.15804749083E+03	-0.46610244981E+02	-0.99585761717E+02	0.22955140652E+03	0.12500000000E+03
-0.15804749083E+03	0.46610244981E+02	-0.18765756277E+03	0.27927027261E+03	0.12500000000E+03
-0.50660237582E+02	0.45924896431E+02	0.21145048769E+02	0.14404051122E+03	0.12500000000E+03
0.50660237582E+02	-0.45924896431E+02	-0.36307644027E+03	0.39003212337E+03	0.12500000000E+03
0.41709259944E+02	-0.63042135358E+01	-0.50498155821E+02	0.14126028888E+03	0.12500000000E+03
-0.41709259944E+02	0.63042135358E+01	-0.47025965756E+02	0.14005658474E+03	0.12500000000E+03
0.31733210628E+02	-0.27269895872E+02	-0.17781077552E+03	0.22134207862E+03	0.12500000000E+03
-0.31733210628E+02	0.27269895872E+02	-0.32471425179E+03	0.35044969566E+03	0.12500000000E+03
-0.78106383784E+02	-0.43253294141E+02	0.15888188235E+03	0.22099752755E+03	0.12500000000E+03
0.78106383784E+02	0.43253294141E+02	0.29253335357E+03	0.33041219347E+03	0.12500000000E+03
-0.11031272236E+03	0.59165064077E+02	-0.56446243015E+02	0.18568947163E+03	0.12500000000E+03
0.11031272236E+03	-0.59165064077E+02	-0.14925556680E+03	0.23145545088E+03	0.12500000000E+03
0.40056359361E+02	0.59162531428E+02	0.62372956436E+02	0.15690794354E+03	0.12500000000E+03
-0.40056359361E+02	-0.59162531428E+02	-0.19215082433E+02	0.14525472950E+03	0.12500000000E+03
-0.77842570740E+00	-0.44112256022E+02	-0.16122724872E+02	0.13353441255E+03	0.12500000000E+03
0.77842570740E+00	0.44112256022E+02	0.10284986465E+03	0.16777840069E+03	0.12500000000E+03
-0.84603801427E+00	-0.14295879455E+03	-0.57504891804E+02	0.19841810729E+03	0.12500000000E+03
0.84603801427E+00	0.14295879455E+03	0.43172304119E+02	0.19474799245E+03	0.12500000000E+03
0.12908240342E+02	-0.27726825491E+02	0.14580631619E+03	0.19447334358E+03	0.12500000000E+03
-0.12908240342E+02	0.27726825491E+02	0.16984036105E+03	0.21308718347E+03	0.12500000000E+03
0.39920479003E+02	0.63171824661E+02	0.77094561507E+02	0.16478135662E+03	0.12500000000E+03
-0.39920479003E+02	-0.63171824661E+02	-0.10222198171E+03	0.17792879930E+03	0.12500000000E+03
0.85404714159E+01	-0.55949274443E+01	0.26688508788E+03	0.29488454180E+03	0.12500000000E+03
-0.85404714159E+01	0.55949274443E+01	0.15821108563E+03	0.20189103616E+03	0.12500000000E+03
-0.44554687607E+02	0.47612107207E+02	-0.22887807170E+01	0.14100450864E+03	0.12500000000E+03
0.44554687607E+02	-0.47612107207E+02	0.89686600394E+02	0.16709494077E+03	0.12500000000E+03
-0.61814578231E+02	-0.19208013298E+02	0.27244381531E+02	0.14337798360E+03	0.12500000000E+03
0.61814578231E+02	0.19208013298E+02	0.10679774774E+02	0.14117027820E+03	0.12500000000E+03
-0.14031464063E+03	0.66746619050E+02	0.72354671070E+02	0.21214030253E+03	0.12500000000E+03
0.14031464063E+03	-0.66746619050E+02	-0.67014818263E+02	0.21037893287E+03	0.12500000000E+03
-0.12706612863E+02	-0.11279174165E+03	-0.20183076558E+03	0.26314272350E+03	0.12500000000E+03
0.12706612863E+02	0.11279174165E+03	-0.19083693459E+03	0.25480810545E+03	0.12500000000E+03
0.50865656188E+02	-0.31543407550E+02	0.16131936461E+02	0.13952612986E+03	0.12500000000E+03
-0.50865656188E+02	0.31543407550E+02	-0.33462812284E+02	0.14257300356E+03	0.12500000000E+03
0.32400452254E+01	-0.52240180305E+02	-0.57677199658E+02	0.14727930504E+03	0.12500000000E+03
-0.32400452254E+01	0.52240180305E+02	0.50722365976E+02	0.14469724511E+03	0.12500000000E+03
0.15577238003E+03	-0.95125641052E+02	-0.24313679251E+02	0.22255353730E+03	0.12500000000E+03
-0.15577238003E+03	0.95125641052E+02	0.12519823926E+03	0.25419189814E+03	0.12500000000E+03
0.10855241701E+03	-0.29884994909E+02	0.10204934817E+03	0.19676333404E+03	0.12500000000E+03
-0.10855241701E+03	0.29884994909E+02	0.82415928715E+02	0.18733426132E+03	0.12500000000E+03
-0.33477684612E+02	0.11944352076E+03	-0.36829829377E+03	0.40823540172E+03	0.12500000000E+03
0.33477684612E+02	-0.11944352076E+03	-0.94644021399E+02	0.19992498794E+03	0.12500000000E+03
0.15334658214E+02	0.24237043321E+01	0.32934496492E+03	0.35261045362E+03	0.12500000000E+03
-0.15334658214E+02	-0.24237043321E+01	0.24560055083E+03	0.27601749338E+03	0.12500000000E+03
0.38905498648E+01	-0.34345437104E+02	0.20111666149E+03	0.23930661703E+03	0.12500000000E+03
-0.38905498648E+01	0.34345437104E+02	0.59669414931E+02	0.14275918361E+03	0.12500000000E+03
-0.28464657900E+01	0.56198759482E+02	0.23223008817E+02	0.13903492753E+03	0.12500000000E+03
0.28464657900E+01	-0.56198759482E+02	-0.73162503509E+02	0.15538389509E+03	0.12500000000E+03
-0.49424290560E+01	-0.84809769386E+02	0.15622580780E+03	0.21736749437E+03	0.12500000000E+03
0.49424290560E+01	0.84809769386E+02	0.17530151546E+03	0.23145787070E+03	0.12500000000E+03
-0.65170369864E+02	0.24713347354E+03	-0.57940250976E+03	0.64548772193E+03	0.12500000000E+03
0.65170369864E+02	-0.24713347354E+03	-0.55928960315E+03	0.62749660640E+03	0.12500000000E+03
-0.70820114800E+02	-0.33276614440E+02	-0.98578923053E+02	0.17738552872E+03	0.12500000000E+03
0.70820114800E+02	0.33276614440E+02	-0.29130893841E+02	0.15032109202E+03	0.12500000000E+03
-0.12698387506E+03	0.32224567625E+02	-0.24680541022E+03	0.30610657915E+03	0.12500000000E+03
0.12698387506E+03	-0.32224567625E+02	-0.43417715337E+03	0.47042334954E+03	0.12500000000E+03
0.46372950856E+02	-0.60218140449E+02	-0.57744968486E+02	0.15727732321E+03	0.12500000000E+03
-0.46372950856E+02	0.60218140449E+02	-0.26128514852E+03	0.29945217289E+03	0.12500000000E+03
0.85070978248E+02	0.31862604422E+02	0.71089897269E+01	0.15468624579E+03	0.12500000000E+03
-0.85070978248E+02	-0.31862604422E+02	-0.17919553559E+01	0.15453319386E+03	0.12500000000E+03
-0.24031887226E+02	0.33007265666E+02	0.12675998749E+03	0.18264749004E+03	0.12500000000E+03
0.24031887226E+02	-0.33007265666E+02	-0.44142635312E+01	0.13157316183E+03	0.12500000000E+03
-0.73784314225E+02	-0.10935451013E+03	0.61597759102E+02	0.19189011918E+03	0.12500000000E+03
0.73784314225E+02	0.10935451013E+03	0.10079627198E+03	0.20781583760E+03	0.12500000000E+03
0.10425246258E+03	0.69500722564E+02	0.24616913312E+03	0.30318833832E+03	0.12500000000E+03
-0.10425246258E+03	-0.69500722564E+02	0.88504551814E+02	0.19788123226E+03	0.12500000000E+03
-0.27429826802E+02	0.92884404875E+02	0.25344193521E+03	0.29872683607E+03	0.12500000000E+03
0.27429826802E+02	-0.92884404875E+02	0.29552797390E+03	0.33517412106E+03	0.12500000000E+03
0.36923147787E+02	-0.54858969385E+02	-0.16133095718E+03	0.21453555209E+03	0.12500000000E+03
-0.36923147787E+02	0.54858969385E+02	-0.21814345307E+03	0.25996998189E+03	0.12500000000E+03
-0.39896491611E+01	-0.52907256173E+02	-0.30524708262E+03	0.33408962346E+03	0.12500000000E+03
0.39896491611E+01	0.52907256173E+02	0.25106901158E+02	0.13809580566E+03	0.12500000000E+03
0.29255896485E+02	0.39932284617E+01	0.24542100902E+02	0.13076378730E+03	0.12500000000E+03
-0.29255896485E+02	-0.39932284617E+01	-0.74937703224E+02	0.14870276634E+03	0.12500000000E+03
-0.10124737383E+03	0.19740939305E+03	0.22859619789E+03	0.34220274818E+03	0.12500000000E+03
0.10124737383E+03	-0.19740939305E+03	0.20029605391E+03	0.32398303718E+03	0.12500000000E+03
-0.24916419366E+02	0.11127419005E+03	0.43076477465E+03	0.46280240320E+03	0.12500000000E+03
0.24916419366E+02	-0.11127419005E+03	0.24589968623E+03	0.29848689923E+03	0.12500000000E+03
-0.23273936673E+02	0.43720192260E+02	-0.82293727775E+02	0.15764006144E+03	0.12500000000E+03
0.23273936673E+02	-0.43720192260E+02	-0.10629659004E+03	0.17139748071E+03	0.12500000000E+03
0.95529428883E+01	-0.13737457474E+03	0.69993794126E+02	0.19871377335E+03	0.12500000000E+03
-0.95529428883E+01	0.13737457474E+03	-0.49031640891E+02	0.19233339364E+03	0.12500000000E+03
0.67760937807E+02	0.14786623108E+03	0.21763672945E+02	0.20628772248E+03	0.12500000000E+03
-0.67760937807E+02	-0.14786623108E+03	0.49756489972E+02	0.21108452165E+03	0.12500000000E+03
0.48157319547E+02	0.11757702613E+02	-0.12537730080E+03	0.18385276324E+03	0.12500000000E+03
-0.48157319547E+02	-0.11757702613E+02	0.19372249754E+02	0.13585895280E+03	0.12500000000E+03
0.17881759681E+03	-0.13520098933E+02	-0.11114939639E+04	0.11327852214E+04	0.12500000000E+03
-0.17881759681E+03	0.13520098933E+02	-0.61209415967E+03	0.64995598797E+03	0.12500000000E+03
0.10148515855E+01	0.53713587937E+02	0.36106333725E+03	0.38584700719E+03	0.12500000000E+03
-0.10148515855E+01	-0.53713587937E+02	0.30552140915E+03	0.33444657406E+03	0.12500000000E+03
0.34485475721E+02	-0.25117605630E+02	0.67231924982E+02	0.14820686180E+03	0.12500000000E+03
-0.34485475721E+02	0.25117605630E+02	0.32172603582E+03	0.34778266816E+03	0.12500000000E+03
-0.13658362712E+03	0.24296653590E+02	0.15349494126E+03	0.24172528119E+03	0.12500000000E+03
0.13658362712E+03	-0.24296653590E+02	0.22158981408E+03	0.28978002049E+03	0.12500000000E+03
0.13439491575E+03	-0.27702030086E+02	-0.13282860386E+03	0.22824949913E+03	0.12500000000E+03
-0.13439491575E+03	0.27702030086E+02	-0.17900686009E+03	0.25787177397E+03	0.12500000000E+03
-0.10847891848E+03	0.45446524068E+02	-0.22839461972E+03	0.28569593036E+03	0.12500000000E+03
0.10847891848E+03	-0.45446524068E+02	-0.81257689622E+02	0.18989701005E+03	0.12500000000E+03
-0.12437250078E+01	-0.54933344913E+02	0.11168451084E+02	0.13699983042E+03	0.12500000000E+03
0.12437250078E+01	0.54933344913E+02	0.53011924463E+03	0.54742180516E+03	0.12500000000E+03
-0.44680012202E+02	-0.77139431430E+02	0.12499187615E+03	0.19797667660E+03	0.12500000000E+03
0.44680012202E+02	0.77139431430E+02	0.29254748472E+02	0.15629342814E+03	0.12500000000E+03
0.10215112181E+01	0.25615703543E+02	0.25373955603E+03	0.28401755236E+03	0.12500000000E+03
-0.10215112181E+01	-0.25615703543E+02	0.22890109237E+03	0.26206472071E+03	0.12500000000E+03
0.78674108073E+02	0.83389093622E+02	-0.22530144185E+03	0.28200903517E+03	0.12500000000E+03
-0.78674108073E+02	-0.83389093622E+02	-0.14052082938E+02	0.17019347006E+03	0.12500000000E+03
0.54300075484E+02	0.80360070540E+02	-0.21284775768E+02	0.15963796796E+03	0.12500000000E+03
-0.54300075484E+02	-0.80360070540E+02	0.19297084623E+03	0.24953754553E+03	0.12500000000E+03
-0.97258787702E+02	0.27555057466E+02	0.99083763971E+02	0.18884158774E+03	0.12500000000E+03
0.97258787702E+02	-0.27555057466E+02	0.46535165645E+02	0.16735911872E+03	0.12500000000E+03
0.36759177701E+02	-0.12050433917E+03	-0.58982490447E+03	0.61594719809E+03	0.12500000000E+03
-0.36759177701E+02	0.12050433917E+03	-0.64193945541E+03	0.66602086853E+03	0.12500000000E+03
0.60956864610E+02	-0.52277239600E+02	0.24453994345E+03	0.28613534047E+03	0.12500000000E+03
-0.60956864610E+02	0.52277239600E+02	0.52584547653E+02	0.15760324798E+03	0.12500000000E+03
-0.26322735650E+02	0.95154223602E+02	-0.33817595310E+03	0.37381170117E+03	0.12500000000E+03
0.26322735650E+02	-0.95154223602E+02	-0.13605475209E+02	0.15986657448E+03	0.12500000000E+03
0.12842566691E+02	-0.16284913848E+02	0.43532817918E+02	0.13397849146E+03	0.12500000000E+03
-0.12842566691E+02	0.16284913848E+02	0.32397467573E+02	0.13078503677E+03	0.12500000000E+03
-0.74044777454E+02	0.69410742077E+02	-0.12124181825E+03	0.20155658926E+03	0.12500000000E+03
0.74044777454E+02	-0.69410742077E+02	-0.18238649283E+03	0.24329059363E+03	0.12500000000E+03
-0.59895317976E+02	0.77915110338E+02	-0.13878258658E+03	0.21105406860E+03	0.12500000000E+03
0.59895317976E+02	-0.77915110338E+02	-0.21317083343E+03	0.26594175633E+03	0.12500000000E+03
-0.76312551058E+02	0.10059951664E+03	-0.88969477907E+03	0.90726273378E+03	0.12500000000E+03
0.76312551058E+02	-0.10059951664E+03	-0.65726887417E+03	0.68086066207E+03	0.12500000000E+03
0.13746163221E+03	0.84390530962E+01	-0.23379910159E+03	0.29875397546E+03	0.12500000000E+03
-0.13746163221E+03	-0.84390530962E+01	-0.45304040679E+03	0.48973209833E+03	0.12500000000E+03
-0.32919960826E+02	-0.63154174047E+01	0.75246022269E+02	0.14970161050E+03	0.12500000000E+03
0.32919960826E+02	0.63154174047E+01	0.13364492146E+03	0.18603648392E+03	0.12500000000E+03
0.14492267749E+03	0.86534802784E+02	-0.29569730908E+03	0.36270201701E+03	0.12500000000E+03
-0.14492267749E+03	-0.86534802784E+02	0.81672670443E+02	0.22535811421E+03	0.12500000000E+03
-0.17873411414E+02	0.25487037205E+02	-0.52981129041E+02	0.13928764459E+03	0.12500000000E+03
0.17873411414E+02	-0.25487037205E+02	-0.32812016152E+02	0.13293109608E+03	0.12500000000E+03
0.51840569071E+02	-0.47937969960E+02	0.53226467624E+02	0.15311286824E+03	0.12500000000E+03
-0.51840569071E+02	0.47937969960E+02	0.48219446496E+03	0.50311230914E+03	0.12500000000E+03
-0.37419508735E+02	-0.33585840750E+02	0.59097189241E+03	0.60613612823E+03	0.12500000000E+03
0.37419508735E+02	0.33585840750E+02	0.22239462476E+03	0.26002422475E+03	0.12500000000E+03
0.13823535589E+03	0.41520894485E+02	-0.71129292748E+00	0.19094110148E+03	0.12500000000E+03
-0.13823535589E+03	-0.41520894485E+02	-0.78748162402E+02	0.20654120988E+03	0.12500000000E+03
-0.13113145466E+03	-0.29203933491E+00	-0.13518109740E+03	0.22604086529E+03	0.12500000000E+03
0.13113145466E+03	0.29203933491E+00	-0.23978053744E+03	0.30052495707E+03	0.12500000000E+03
-0.44529683586E+02	0.26823852488E+02	-0.22563455552E+03	0.26313183849E+03	0.12500000000E+03
0.44529683586E+02	-0.26823852488E+02	0.62556846850E+02	0.14913339958E+03	0.12500000000E+03
0.56870267772E+02	0.42867225665E+02	0.19029671384E+03	0.23855746832E+03	0.12500000000E+03
-0.56870267772E+02	-0.42867225665E+02	0.12718169875E+03	0.19202086056E+03	0.12500000000E+03
-0.29362704443E+02	-0.17021490478E+02	0.93471508486E+02	0.15973046813E+03	0.12500000000E+03
0.29362704443E+02	0.17021490478E+02	0.22698061640E+03	0.26133713814E+03	0.12500000000E+03
-0.10997074911E+03	0.40666606569E+01	-0.16094087983E+03	0.23159678363E+03	0.12500000000E+03
0.10997074911E+03	-0.40666606569E+01	-0.44354518736E+03	0.47377994535E+03	0.12500000000E+03
0.28639055040E+02	0.24764171001E+01	0.61443346165E+03	0.62767810772E+03	0.12500000000E+03
-0.28639055040E+02	-0.24764171001E+01	0.19594065829E+03	0.23418810748E+03	0.12500000000E+03
0.94525059901E+02	0.39372506477E+02	0.20697260676E+03	0.26257920932E+03	0.12500000000E+03
-0.94525059901E+02	-0.39372506477E+02	0.38514670373E+03	0.41766992303E+03	0.12500000000E+03
-0.73967901958E+02	-0.20028928848E+03	0.22940012444E+03	0.33739660148E+03	0.12500000000E+03
0.73967901958E+02	0.20028928848E+03	0.11705904149E+04	0.11964505711E+04	0.12500000000E+03
0.19331312406E+03	-0.55497404482E+02	0.36356321408E+03	0.43388147744E+03	0.12500000000E+03
-0.19331312406E+03	0.55497404482E+02	0.12187663732E+03	0.26632469011E+03	0.12500000000E+03
-0.34704040795E+02	0.10089209529E+03	-0.56285223854E+02	0.17371416685E+03	0.12500000000E+03
0.34704040795E+02	-0.10089209529E+03	-0.39092850734E+03	0.42406801718E+03	0.12500000000E+03
0.97622190692E+02	-0.10546568157E+02	0.65714131433E+02	0.17200194559E+03	0.12500000000E+03
-0.97622190692E+02	0.10546568157E+02	-0.67616370359E+02	0.17273765008E+03	0.12500000000E+03
-0.68035969693E+02	-0.28792980743E+02	0.17755713944E+02	0.14628121646E+03	0.12500000000E+03
0.68035969693E+02	0.28792980743E+02	0.28140822499E+03	0.31665994064E+03	0.12500000000E+03
-0.36273775646E+02	0.20945451923E+02	-0.12686602125E+03	0.18296034025E+03	0.12500000000E+03
